SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
603986.SH,603986,兆易创新,10362278,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-29 00:00:00,2021-04-28 00:00:00,CNY,850486504.32,,,,,,,,,,,,85574695.04,32921588.2,,0,968982787.56,802325081.67,,,,,,165452422.67,11080053.42,60877754.42,,0,1039735312.18,,0,-70752524.62,904701012.91,5824612.81,,,,4466.84,,0.0,910530092.56,55132324.49,810000000.0,,-94089.28,,,,0,865038235.21,,0,45491857.35,,,,,,,,,2082721.46,1249671.99,,,5123441.32,,,0.0,8455834.77,,0.0,-8455834.77,11434629.45,,0,-22281872.59,1964010425.71,,0,1941728553.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.554639383,,,,,,,,,,,,91.6368521118,181.0906298832,,,87.352195127,152.087848151,,,,,,92.5458629509,-32.8741642158,-2.1596203132,,,115.2978697472,,,-306.4575213189,386.3983940376,286.3126510695,,,,,,,385.5509316508,3.8837853431,338.9316389926,,-101.2646200127,,,,,252.971130237,,,179.049979315,,,,,,,,,5.6281675159,-61.2707348348,,,9446.2632849881,,,,60.9989873545,,,-232.6323132622,241.9544349386,,,10.7232151438,110.291660396,,,113.6143813813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-03-27 00:00:00,2021-04-17 00:00:00,CNY,3211784548.61,,,,,,,,,,,,193137261.45,126887168.7,,0,3531808978.76,1974937469.21,,,,,,307764594.03,62441835.42,219317876.43,,0,2564461775.09,,0,967347203.67,2120532691.24,10033049.65,483500.0,,,,,0.0,2131049240.89,276956575.24,2278728519.53,,243719966.48,,70060.75,,0,2799475122.0,,0,-668425881.11,1013806293.34,,137888000.0,,1000000.0,,0.0,1152694293.34,341271838.56,90683563.1,,,6920142.56,,,0.0,438875544.22,,0.0,713818749.12,17324413.42,,0,1030064485.1,933945940.61,,0,1964010425.71,605274383.25,40703288.87,66700798.68,66700798.68,,25901324.79,17645514.33,,,,-374683.76,108736.43,-62000.0,-9615591.57,-15432635.54,-19994921.84,-17966448.35,-2028473.49,,128695639.41,-55317886.02,185924160.28,,,0.0,967347203.67,,,,,1964010425.71,933945940.61,,,,,1030064485.1,39.9274785734,,,,,,,,,,,,-6.9250869547,-31.7765024967,,,31.3518464276,18.4578889006,,,,,,60.1104703459,-25.062990233,73.4851373575,,,23.9366699075,,,56.1132518406,191.0431963694,47.25747159,4142.1955884675,,,,,,189.7723365495,-6.8850162445,215.3112736775,,,,-44.166368415,,,174.390489352,,,-134.6751011917,2004.8963614161,,35.1313210506,,,,,667.4181988551,605.0577011862,-0.6223582742,,,173.4436233613,,,,208.6638395042,,,8802.0520040277,310.0437963614,,,196.7991329384,59.1352501284,,,110.291660396,49.8286865506,-44.3044546901,39.9883456292,39.9883456292,,1059.8411486687,51.7818476847,,,,-10165.3084931507,-85.9466682979,,-320.8552951971,-495.2098257906,-61.2055180064,-38.7135948737,-469.6084231371,,465.3409929716,-741.9761246779,58.1517451922,,,,56.1132518406,,,,,110.291660396,59.1352501284,,,,,196.7991329384,标准无保留意见,,,,,
603986.SH,603986,兆易创新,10362278,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-30 00:00:00,2020-10-30 00:00:00,CNY,2192694216.92,,,,,,,,,,,,141702956.3,105799159.2,,0,2440196332.42,1305970364.24,,,,,,231618114.59,44359989.29,154758514.56,,0,1736706982.68,,0,703489349.74,1399387600.0,6705907.9,485220.0,,,,,0.0,1406578727.9,142228658.51,1501258519.53,,243719966.48,,65258.89,,0,1887272403.41,,0,-480693675.51,1013806293.34,,137052000.0,,1000000.0,,0.0,1151858293.34,335239279.16,89366142.99,,,6039808.16,,,0.0,430645230.31,,0.0,721213063.03,23236510.63,,0,967245247.89,933945940.61,,0,1901191188.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0629635962,,,,,,,,,,,,-17.615708153,143.9776287036,,,26.5946439538,-2.0179136007,,,,,,52.5809819551,-9.9660414294,67.5981213275,,,6.7904262686,,,133.4917440914,206.616619138,22.1121237848,1351.5636872745,,,,,,204.505974913,-38.3779209295,233.5919831301,,,,-21.106593744,,,177.1654676887,,,-119.4973614583,2004.8963614161,,34.3120344963,,,,,666.8616231716,29241.2317548045,4.1557500263,,,265.8852579372,,,,386.0896842845,,,1070.6026120682,194.7861786846,,,537.2413803936,59.1352501284,,,157.3787559175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-28 00:00:00,2020-08-26 00:00:00,CNY,1204219746.19,,,,,,,,,,,,85863022.34,60853380.78,,0,1350936149.31,712621236.46,,,,,,157715781.48,25485403.3,104488000.53,,0,1000310421.77,,0,350625727.54,931429600.0,4223780.05,485220.0,,,,,0.0,936138600.05,83571769.44,1040232320.89,,-11280033.52,,64485.6,,0,1112588542.41,,0,-176449942.36,11627500.0,,67714000.0,,1000000.0,,0.0,80341500.0,193844075.04,80263845.35,,,54171.2,,,0.0,274162091.59,,0.0,-193820591.59,1782835.96,,0,-17861970.45,933945940.61,,0,916083970.16,187036115.06,36626727.94,21900644.69,21900644.69,,6973105.01,8554584.2,,,,-374683.76,16892.86,,1782835.96,-10351526.61,116116.72,-4986975.58,5103092.3,,143839277.54,-33424878.82,-10522341.2,,,0.0,350625727.54,,,,,916083970.16,933945940.61,,,,,-17861970.45,9.3492874304,,,,,,,,,,,,-20.3686595286,148.1194460554,,,9.5106814216,-16.2230341179,,,,,,46.4034214742,-28.4264418423,87.6936695895,,,-4.697914807,,,90.5671967494,219.0611689168,66.6499146636,2102.5419881979,,,,,,217.8903215862,-8.2311597136,246.2497124301,,,,35.7476693551,,,184.1544754311,,,-81.7969878726,,,,,,,,,,-3.787053552,,,-85.328061953,,,,227.1923080679,,,-131.310632136,268.9102974046,,,-957.106725463,59.1352501284,,,55.5394392812,-20.3523925679,469.3591681976,4.1530419257,4.1530419257,,629.1636809887,71.8372732125,,,,,,,123.1286459485,-1157.5975568788,110.0828617213,-235.4899254277,1423.9895598898,,350.4687811986,-28.6757806219,-249.2244236206,,,,90.5671967494,,,,,55.5394392812,59.1352501284,,,,,-957.106725463,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2020-04-29 00:00:00,CNY,460831820.41,,,,,,,,,,,,44654613.19,11712090.23,,0,517198523.83,318272018.09,,,,,,85928838.01,16506391.75,62221502.63,,0,482928750.48,,0,34269773.35,186000000.0,1507745.81,17400.0,,,,,0.0,187525145.81,53071154.76,184538986.95,,7440122.65,,23103.15,,0,245073367.51,,0,-57548221.7,11627500.0,,,,,,0.0,11627500.0,1971748.17,3226686.55,,,53669.6,,,0.0,5252104.32,,0.0,6375395.68,-8055140.69,,0,-24958193.36,933945940.61,,0,908987747.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.789723463,,,,,,,,,,,,-17.3820563615,700.1274885937,,,-8.6794675219,-23.668271862,,,,,,13.6084644424,33.5278174927,152.5041677887,,,-8.8122875156,,,-6.7657652438,24.0,25.7967390207,,,,,,,24.0257508701,-12.3285142393,20.6137169608,,,,,,,14.7701254987,,,7.6799388504,,,,,,,,,,,,,-97.3558317745,,,,158.7581677546,,,414.0999501068,-90.9127305228,,,21.5839792572,59.1352501284,,,63.7638030995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-30 00:00:00,2020-03-27 00:00:00,CNY,2295320820.01,,,,,,,,,,,,207507324.08,185987487.22,,0,2688815631.31,1667206369.74,,,,,,192220154.85,83325763.35,126418827.44,,0,2069171115.38,,0,619644515.93,728597238.38,6813270.35,11397.4,,,,,0.0,735421906.13,297435025.03,722691736.63,,,,125481.27,,0,1020252242.93,,0,-284830336.8,48164190.5,,102040000.0,,0.0,,0.0,150204190.5,48403391.38,91251474.2,,,2530738.32,,,0.0,142185603.9,,0.0,8018586.6,4225015.37,,0,347057781.1,586888159.51,,0,933945940.61,403977634.18,73081767.39,47647394.06,47647394.06,,2233178.64,11625576.18,,,,-3650.0,773741.29,,4353797.16,-2592805.91,-12403373.09,-12952189.99,548816.9,,-35226170.04,8616813.6,117560612.47,,,0.0,619644515.93,,,,,933945940.61,586888159.51,,,,,347057781.1,10.5029730265,,,,,,,,,,,,12.8303045615,581.2195593707,,,17.499131382,-2.7846829187,,,,,,32.8817909076,153.2858240192,-36.2007180081,,,-1.0281557422,,,213.4199692948,-55.875686344,-65.7937487358,,,,,,,-55.9932159237,27.5523378272,-67.4466303902,,,,36242.9403075854,,,-58.4115116636,,,63.5791298158,-60.3188137973,,-56.6313809411,,-100.0,,,-59.02366174,,72.1725928302,,,293.8988579176,,,,165.0615566289,,,-97.4375024283,131.9025428899,,,221.9153699212,-32.6622742922,,,59.1352501284,1.6182975096,29.1510602733,54.3196871964,54.3196871964,,1448.1215432615,45.6556500883,,,,-101.1623591177,,,-68.6301860994,95.2199721079,-516.5623055494,-185.5195597528,-92.6959912726,,86.7021437183,113.8408102699,70.868367585,,,,213.4199692948,,,,,59.1352501284,-32.6622742922,,,,,221.9153699212,标准无保留意见,,,,,
603986.SH,603986,兆易创新,10362278,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-31 00:00:00,2019-10-30 00:00:00,CNY,1712200120.43,,,,,,,,,,,,172002396.48,43364287.03,0.0,0,1927566803.94,1332866457.77,,,,,,151800120.58,49270286.45,92339050.9,0.0,0,1626275915.7,,0,301290888.24,456396526.69,5491598.78,33427.4,,,,0.0,0.0,461921552.87,230807951.72,450028356.63,,,,82717.8,0.0,0,680919026.15,,0,-218997473.28,48164190.5,,102040000.0,,,,0.0,150204190.5,1142553.53,85800489.14,,,1650738.32,,0.0,0.0,88593780.99,,0.0,61610409.51,7882496.64,,0,151786321.11,586888159.51,,0,738674480.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89410479,,,,,,,,,,,,54.5878647177,87.5302644778,,,15.7985767185,11.4299646798,,,,,,34.3728968337,127.9187136866,-2.4215111533,,,14.0954355566,,,25.9464881837,-64.0440085525,-69.9606706563,,,,,,,-64.1254172276,180.0605961476,-67.2134375178,,,,,,,-53.2018781494,,,-30.8131806385,-60.3188137973,,,,,,,14.4169662395,,61.8877153279,,,,,,,67.1580773081,,,-21.2927153978,164.3865048426,,,10.1142525921,-32.6622742922,,,-26.8207018842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-25 00:00:00,2019-08-28 00:00:00,CNY,1101259801.95,,,,,,,,,,,,107825664.91,24525840.98,0.0,0,1233611307.84,850617146.32,,,,,,107726841.28,35607288.44,55669432.41,0.0,0,1049620708.45,,0,183990599.39,291928222.78,2534522.78,22030.0,,,,0.0,0.0,294484775.56,91067697.03,300428356.63,,,,47504.02,0.0,0,391543557.68,,0,-97058782.12,,,,,,,,,,83423123.72,,,369216.39,,0.0,0.0,83792340.11,,0.0,-83792340.11,-1055492.76,,0,2083984.4,586888159.51,,0,588972143.91,234829546.16,6432974.12,21027369.23,21027369.23,,956315.46,4978305.37,,,,,,,-7708345.59,978777.47,-1151624.64,-1486475.51,334850.87,,-57428026.3,-25976045.11,7051353.22,,0.0,0.0,183990599.39,,,,,588972143.91,586888159.51,,,,,2083984.4,15.4139636006,,,,,,,,,,,,59.0617850634,67.4306758301,,,19.0033056654,15.0110084624,,,,,,29.3800129529,136.7543036892,-14.0892963205,,,16.2758084239,,,37.3882002011,-55.3908831422,-84.1650781952,,,,,,,-56.0745654121,105.4247167566,-54.105047872,,,,,,,-43.979688759,,,-240.4173618046,,,,,,,,,,119.8652647847,,,,,,,120.8383506119,,,-189.77584559,66.6594310871,,,-98.9344473787,-32.6622742922,,,-44.8081989983,30.290150528,-63.2424218775,50.5718669501,50.5718669501,,1564.7595442292,29.6564258177,,,,,,,-343.4887638148,108.7363319616,-170.0928852673,-185.8863513777,481.6000859723,,-200.1252519078,-496.952093395,111.2439931625,,,,37.3882002011,,,,,-44.8081989983,-32.6622742922,,,,,-98.9344473787,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-28 00:00:00,2019-04-30 00:00:00,CNY,510841822.13,,,,,,,,,,,,54049533.58,1463778.01,0.0,0,566355133.72,416959010.17,,,,,,75635947.05,12361762.56,24641772.52,0.0,0,529598492.3,,0,36756641.42,150000000.0,1198557.15,,,,,0.0,0.0,151198557.15,60534111.29,153000000.0,,,,,0.0,0,213534111.29,,0,-62335554.14,,,,,,,,,,,,,2029734.7,,0.0,0.0,2029734.7,,0.0,-2029734.7,-4219278.97,,0,-31827926.39,586888159.51,,0,555060233.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9869764908,,,,,,,,,,,,52.2551105367,-24.289570458,,,22.2752706152,9.9683621959,,,,,,31.1925303744,144.1417284294,-27.6625575309,,,11.2733444206,,,387.9874254705,-45.4545454545,-24.9113493411,,,,,,,-45.3359941694,167.793796551,-44.964028777,,,,,,,-28.965156695,,,-159.6388935467,,,,,,,,,,,,,,,,,,,,-120.5023707071,-720.3761526918,,,-16.2190687394,-32.6622742922,,,-34.2480530178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-16 00:00:00,2019-04-30 00:00:00,CNY,2077157525.4,,,,,,,,,,,,183910984.63,27302135.51,0.0,0,2288370645.54,1714962641.48,,,,,,144655000.16,32897918.26,198150862.35,0.0,0,2090666422.25,,0,197704223.29,1651237555.92,19918202.37,,,,,0.0,0.0,1671155758.29,233186651.14,2220021292.09,,,,345.27,0.0,0,2453208288.5,,0,-782052530.21,121377899.98,,235285333.53,,9900000.0,,0.0,366563233.51,,53000000.0,,,642484.3,,0.0,0.0,53642484.3,,0.0,312920749.21,-13243506.59,,0,-284671064.3,871559223.81,,0,586888159.51,397544186.51,56586269.78,30875771.54,30875771.54,,144250.86,7981548.38,,,,314016.55,,,13878938.44,-54242484.95,2977555.32,-4536358.21,7513913.53,,-264901118.6,-62256569.03,68801858.49,,0.0,0.0,197704223.29,,,,,586888159.51,871559223.81,,,,,-284671064.3,32.161325258,,,,,,,,,,,,74.9514330059,4.9574907742,,,34.3873450355,26.5946825932,,,,,,12.8772745541,25.0726082835,80.0371070263,,,29.1168957179,,,136.4524064367,89.7974202207,318.0876710989,,,,,,,91.0407295233,196.8266328044,131.8757124421,,,,,,,136.8010762717,,,-385.1009142596,-77.3197192029,,,,,,,-31.505182844,,,,,-95.5905988504,,,,268.1509912973,,,-39.8921166007,-250.2597314211,,,-163.0067322242,107.6383515088,,,-32.6622742922,127.5604672059,289.072448993,25.4685339822,25.4685339822,,314.1830951137,72.165503232,,,,-76.1517486933,,,257.4692886837,-7959.4239018041,-14.8998687159,-240.708645902,2632.8545157576,,-40.6052111831,-1489.2840275636,28.1656914572,,,,136.4524064367,,,,,-32.6622742922,107.6383515088,,,,,-163.0067322242,标准无保留意见,,,,,
603986.SH,603986,兆易创新,10362278,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-28 00:00:00,2018-10-31 00:00:00,CNY,1530196897.9,,,,,,,,,,,,111265135.07,23123887.31,0.0,0,1664585920.28,1196147249.62,,,,,,112969299.73,21617481.8,94630539.98,0.0,0,1425364571.13,,0,239221349.15,1269319822.14,18281362.8,,,,,0.0,0.0,1287601184.94,82413575.81,1372600000.0,,,,,0.0,0,1455013575.81,,0,-167412390.87,121377899.98,,,,9900000.0,,0.0,131277899.98,,53000000.01,,,,,0.0,0.0,53000000.01,,0.0,78277899.97,-12242467.05,,0,137844391.2,871559223.81,,0,1009403615.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1074210176,,,,,,,,,,,,63.7193405516,63.3205727578,,,42.6943655501,28.2732967634,,,,,,11.0504719185,-6.7773916242,26.1806737711,,,25.8697777878,,,600.9684120241,,,,,,,,,,82.6263298201,372.8455657789,,,,,,,333.7989819113,,,50.087527755,-77.3197192029,,,,,,,-75.4698373057,,,,,,,,,691.0447762687,,,-85.1878056171,-483.3111997459,,,-40.1661212012,107.6383515088,,,55.2624872771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-28 00:00:00,2018-08-25 00:00:00,CNY,954182464.23,,,,,,,,,,,,67788541.96,14648355.72,0.0,0,1036619361.91,739596285.34,,,,,,83263897.43,15039763.96,64799181.04,0.0,0,902699127.77,,0,133920234.14,654413813.46,16005906.51,,,,,0.0,0.0,670419719.97,44331421.49,654600000.0,,,,,0.0,0,698931421.49,,0,-28511701.52,121377899.98,,,,9900000.0,,0.0,131277899.98,,37942839.13,,,,,0.0,0.0,37942839.13,,0.0,93335060.85,-3165791.09,,0,195577802.38,871559223.81,,0,1067137026.19,180235839.17,17501082.63,13965005.32,13965005.32,,57444.66,3839613.3,,,,18981.3,,,3165791.09,-11203528.83,1642997.91,1730747.07,-87749.16,,-19134686.58,6543874.07,-62712179.9,,0.0,0.0,133920234.14,,,,,1067137026.19,871559223.81,,,,,195577802.38,40.8056629102,,,,,,,,,,,,52.0514224379,28.444656113,,,41.2969019814,24.6129898038,,,,,,12.2921072961,-24.094562286,38.7322138234,,,22.9523938524,,,24914.5819471045,,,,,,,,,,75.7559132332,3881.7050809562,,,,,,,1577.5636411856,,,31.5666854463,17239.6999971429,,,,,,,18653.9857114286,,,,,,,,,,,,13233.5801214286,-226.4930775172,,,601.4760571302,107.6383515088,,,180.2736554839,97.2620787167,199.3200015627,25.6692400343,25.6692400343,,,47.4905125143,,,,-96.2815628732,,,226.4930775172,-2300.2803236528,91.1152745524,168.6468001446,-140.7296067576,,70.962343526,504.3242214011,-44.7209466805,,,,24914.5819471045,,,,,180.2736554839,107.6383515088,,,,,601.4760571302,,,,,,
