日期,开盘,最高,最低,收盘,成交量,成交额,换手率,流通股本
2022-08-26,19.915,20.8246,19.6278,19.8192,10875000.0,,,
2022-08-29,19.532,19.6278,19.149,19.4363,4226691.0,,,
2022-08-30,19.1969,19.915,17.732,19.6756,19934052.0,,,
2022-08-31,19.1299,20.0586,18.6703,20.0107,15902222.0,,,
2022-09-01,20.0107,21.8299,19.915,21.2075,22121164.0,,,
2022-09-02,21.1118,21.5427,20.6331,20.9203,13216000.0,,,
2022-09-05,20.4895,20.9203,20.0586,20.6809,8566786.0,,,
2022-09-06,20.5852,21.7341,20.4895,21.6384,9585027.0,,,
2022-09-07,21.5427,23.649,20.9203,23.3139,25950541.0,,,
2022-09-08,23.649,23.9363,22.7395,22.931,12443733.0,,,
2022-09-09,23.0267,23.1224,22.3086,22.6437,8662334.0,,,
2022-09-13,23.1703,25.0852,22.7873,24.0799,23091191.0,,,
2022-09-14,23.3139,23.6969,22.8352,22.9788,14457833.0,,,
2022-09-15,22.9788,23.5054,22.3086,22.9788,10736753.0,,,
2022-09-16,22.7873,22.931,21.8299,22.0214,9772993.0,,,
2022-09-19,22.1171,22.5001,21.2075,21.7341,8783775.0,,,
2022-09-20,22.0214,22.6916,21.6863,21.9735,8815306.0,,,
2022-09-21,21.7341,21.782,20.9203,21.3033,8569214.0,,,
2022-09-22,20.5852,21.5905,20.5373,21.0161,6354003.0,,,
2022-09-23,21.3512,21.3512,20.1065,20.3937,6243798.0,,,
2022-09-26,19.8192,20.8246,19.8192,20.5373,6966352.0,,,
2022-09-27,20.7767,20.9682,19.532,20.0107,10918755.0,,,
2022-09-28,19.915,19.915,18.9384,19.0533,9765281.0,,,
2022-09-29,19.7235,19.7235,18.1724,18.4214,6349000.0,,,
2022-09-30,18.4022,18.4214,17.6745,18.1533,5425538.0,,,
2022-10-03,18.4788,18.4788,17.7128,17.9618,2653302.0,,,
2022-10-05,18.8618,19.6756,18.766,19.6756,6956156.0,,,
2022-10-06,19.6756,19.6756,18.766,19.0724,3821184.0,,,
2022-10-07,19.0533,19.0533,18.3448,18.3448,3636151.0,,,
2022-10-10,18.1916,18.1916,16.1809,16.3341,15313054.0,,,
2022-10-11,16.2384,16.6214,16.0469,16.2958,8082841.0,,,
2022-10-12,16.2958,17.3682,15.8362,16.8894,14864516.0,,,
2022-10-13,16.8894,17.5214,16.315,16.4107,7761421.0,,,
2022-10-14,17.0426,17.5597,16.6788,17.0618,10259122.0,,,
2022-10-17,17.0618,17.7894,16.6405,17.4256,7248050.0,,,
2022-10-18,17.9235,19.4363,17.8086,19.2926,14521294.0,,,
2022-10-19,19.3405,19.3884,18.3065,18.3256,9053877.0,,,
2022-10-20,17.8086,19.532,17.7128,19.1969,14417537.0,,,
2022-10-21,19.4841,19.6278,18.8809,19.149,7991969.0,,,
2022-10-24,18.5363,19.4841,17.866,18.115,11315333.0,,,
2022-10-25,18.1533,19.6278,17.5405,19.1299,12419682.0,,,
2022-10-26,19.1299,20.3937,19.0341,20.2022,13012631.0,,,
2022-10-27,20.9682,20.9682,20.1065,20.1543,10891502.0,,,
2022-10-28,20.3937,20.3937,19.0724,19.2448,9564743.0,,,
2022-10-31,19.532,22.5001,19.532,21.8299,26490568.0,,,
2022-11-01,21.782,23.1224,21.6863,22.7873,20219171.0,,,
2022-11-02,22.7873,23.4576,22.2607,23.2661,10426793.0,,,
2022-11-03,22.5001,24.032,21.8299,22.0214,17287574.0,,,
2022-11-04,22.2129,23.7448,22.0214,23.2661,17704813.0,,,
2022-11-07,22.9788,24.032,22.4044,23.7448,12450399.0,,,
2022-11-08,23.7448,23.9363,21.9735,22.4044,14217251.0,,,
2022-11-09,23.1224,23.4576,21.4948,21.782,14202403.0,,,
2022-11-10,21.6384,22.5001,20.7767,21.7341,8935907.0,,,
2022-11-11,23.3618,23.6969,22.4044,23.5054,15714669.0,,,
2022-11-14,24.415,24.415,22.9788,23.2661,14746394.0,,,
2022-11-15,23.4097,24.032,22.3086,23.649,15140100.0,,,
2022-11-16,23.3618,24.8937,23.2182,23.5054,13177723.0,,,
2022-11-17,23.4576,23.4576,22.0214,22.7873,11487838.0,,,
2022-11-18,22.7873,23.3139,21.8299,22.0693,7320422.0,,,
2022-11-21,22.0693,22.0693,21.1118,21.5427,4823046.0,,,
2022-11-22,21.2554,21.782,20.8246,20.9682,6048757.0,,,
2022-11-23,20.9682,21.4948,20.6331,21.0161,4814389.0,,,
2022-11-24,21.2554,22.2607,21.2554,22.1171,8166518.0,,,
2022-11-25,22.1171,22.7873,21.6863,22.0693,5590127.0,,,
2022-11-28,21.2075,22.4044,20.9203,22.3565,7104568.0,,,
2022-11-29,22.3086,23.5533,22.3086,23.5054,10320000.0,,,
2022-11-30,23.5054,24.3193,23.0267,24.3193,12382751.0,,,
2022-12-01,24.8937,25.2767,23.5533,24.0799,13377635.0,,,
2022-12-02,23.9363,24.798,23.7448,24.2235,9404428.0,,,
2022-12-05,24.6065,25.0852,24.2235,24.9416,12800798.0,,,
2022-12-06,24.7501,26.9044,24.415,25.6597,18215647.0,,,
2022-12-07,26.2342,26.2342,23.8884,23.9842,12474633.0,,,
2022-12-08,24.1278,25.3246,24.1278,25.1331,5407083.0,,,
2022-12-09,25.1331,26.282,25.1331,26.0905,8880596.0,,,
2022-12-12,25.4203,26.3299,25.3246,25.8033,5915122.0,,,
2022-12-13,25.7554,26.665,25.4203,25.9469,5501378.0,,,
2022-12-14,26.3299,26.5214,25.6118,26.282,3776177.0,,,
2022-12-15,25.8512,26.2342,25.0852,25.181,5484264.0,,,
2022-12-16,25.6118,25.8512,24.798,25.6118,8993179.0,,,
2022-12-19,25.8033,25.9948,25.3246,25.7076,4408149.0,,,
2022-12-20,25.3725,25.8991,24.9895,25.181,2836705.0,,,
2022-12-21,25.2767,25.7076,25.0852,25.4203,2916409.0,,,
2022-12-22,25.6118,26.2342,25.3725,25.8033,9237982.0,,,
2022-12-23,25.8033,25.8033,22.9788,23.1224,22128660.0,,,
2022-12-28,23.6012,24.5586,23.4097,23.9842,8516790.0,,,
2022-12-29,23.8884,23.9842,23.3618,23.6969,3128283.0,,,
2022-12-30,24.5108,24.5108,23.7927,24.032,3087487.0,,,
2023-01-03,23.9363,24.5108,23.2661,24.5108,3469825.0,,,
2023-01-04,24.5108,24.798,23.0267,23.5054,11605317.0,,,
2023-01-05,23.7927,24.3671,23.5054,23.7927,6845515.0,,,
2023-01-06,24.0799,24.0799,23.1224,23.4097,5267278.0,,,
2023-01-09,23.4576,24.0799,23.3618,23.6012,5444298.0,,,
2023-01-10,23.6012,24.5586,23.6012,24.2235,6359256.0,,,
2023-01-11,24.3671,24.6544,23.7448,23.9842,4588365.0,,,
2023-01-12,24.032,25.181,23.9363,24.3671,7536050.0,,,
2023-01-13,24.415,24.7022,23.9842,24.5586,3568636.0,,,
2023-01-16,24.5586,25.181,24.1278,24.3193,5422231.0,,,
2023-01-17,24.3671,25.0852,24.032,24.2235,5128940.0,,,
2023-01-18,24.3193,25.0852,24.032,25.0852,5353345.0,,,
2023-01-19,25.0852,25.0852,24.5108,24.8937,1876332.0,,,
2023-01-20,24.7022,25.8512,24.7022,25.8033,4465971.0,,,
2023-01-26,25.8033,27.1437,25.8033,27.0001,5946876.0,,,
2023-01-27,27.2395,27.8618,26.7129,27.048,4105597.0,,,
2023-01-30,26.8086,27.0001,25.8991,25.9948,8252302.0,,,
2023-01-31,26.3299,26.7129,25.4682,25.8991,7578703.0,,,
2023-02-01,26.2342,26.9523,25.7554,26.9523,7255788.0,,,
2023-02-02,27.1916,27.7661,26.5214,26.7129,4878614.0,,,
2023-02-03,26.6171,27.0001,26.2342,26.4735,3241254.0,,,
2023-02-06,26.2342,26.2342,25.4682,25.5639,3113533.0,,,
2023-02-07,25.8512,26.5214,25.7076,25.8033,3923454.0,,,
2023-02-08,25.9469,26.4257,25.4682,25.4682,3018875.0,,,
2023-02-09,25.3725,27.0959,25.0852,26.8565,5078979.0,,,
2023-02-10,26.8565,26.9523,26.0427,26.282,3636530.0,,,
2023-02-13,26.4257,26.4257,25.181,25.4682,5411806.0,,,
2023-02-14,25.5161,25.5639,24.9895,25.181,2829539.0,,,
2023-02-15,25.8512,25.8512,24.8937,25.0373,3775222.0,,,
2023-02-16,25.3725,26.0427,25.181,25.4203,3989979.0,,,
2023-02-17,25.4203,25.6597,24.7022,24.9895,4014222.0,,,
2023-02-20,24.9895,25.0373,24.1278,24.7022,5214849.0,,,
2023-02-21,24.798,25.0373,24.1278,24.2714,2925495.0,,,
2023-02-22,24.2714,24.5108,23.5533,23.7448,4178218.0,,,
2023-02-23,23.7448,24.5108,23.3618,24.0799,5375564.0,,,
2023-02-24,24.032,24.5586,23.7927,23.9363,6448426.0,,,
2023-02-27,23.4576,23.5533,21.8299,22.2607,12427100.0,,,
2023-02-28,22.3086,22.6437,21.5427,21.8778,7948200.0,,,
2023-03-01,22.1171,23.7448,21.8299,23.4576,8084376.0,,,
2023-03-02,23.1703,23.8405,23.1703,23.3618,2922949.0,,,
2023-03-03,23.8405,23.8405,23.1224,23.3618,3263506.0,,,
2023-03-06,23.1703,23.5533,22.548,23.0746,4116439.0,,,
2023-03-07,23.0746,23.649,22.7873,23.1703,5059011.0,,,
2023-03-08,22.6437,22.6437,22.1171,22.3565,4375328.0,,,
2023-03-09,22.3565,22.5958,21.8299,21.8778,4207874.0,,,
2023-03-10,21.7341,21.7341,20.298,20.6331,18309616.0,,,
2023-03-13,21.0161,21.0639,20.2022,20.4895,10652474.0,,,
2023-03-14,20.4895,20.5373,19.149,19.3405,10517993.0,,,
2023-03-15,19.7235,20.3458,19.4841,19.8671,6999593.0,,,
2023-03-16,19.8671,20.0586,19.2448,19.532,4833989.0,,,
2023-03-17,19.6278,20.7767,19.6278,20.6809,7985095.0,,,
2023-03-20,20.8724,20.8724,19.532,19.8671,5857868.0,,,
2023-03-21,20.1065,20.6331,19.4363,20.5373,4127503.0,,,
2023-03-22,20.6809,21.8778,20.6809,21.6384,9281513.0,,,
2023-03-23,21.6384,22.5001,21.4469,22.4044,6980831.0,,,
2023-03-24,22.4044,23.0267,22.2129,22.7873,7495139.0,,,
2023-03-27,22.8352,22.8352,21.782,21.9256,4825494.0,,,
2023-03-28,22.3565,22.5001,21.8778,22.2129,3902724.0,,,
2023-03-29,22.5958,22.7395,21.3512,21.5427,9284410.0,,,
2023-03-30,21.8778,22.1171,21.3512,21.6863,8793750.0,,,
2023-03-31,21.9735,24.1278,21.9735,23.3618,17989726.0,,,
2023-04-03,23.5533,24.1756,23.0267,23.9842,11854200.0,,,
2023-04-04,24.3193,24.3193,22.9788,23.3139,8092365.0,,,
2023-04-06,23.1703,23.5533,22.6916,23.4576,5838235.0,,,
2023-04-11,23.8405,23.9842,22.931,23.3139,5359835.0,,,
2023-04-12,23.5054,23.5054,22.7873,22.9788,4778585.0,,,
2023-04-13,22.9788,22.9788,22.0214,22.6437,5620825.0,,,
2023-04-14,22.6437,23.0267,22.4044,22.931,3111960.0,,,
2023-04-17,22.7873,22.9788,22.548,22.7395,3118234.0,,,
2023-04-18,22.6916,22.6916,22.2607,22.5958,3225734.0,,,
2023-04-19,22.5001,22.6437,22.0693,22.1171,2426613.0,,,
2023-04-20,22.1171,23.1224,22.1171,23.0267,3569048.0,,,
2023-04-21,23.0267,23.1703,21.5905,21.8299,4711376.0,,,
2023-04-24,21.8299,22.0214,21.3033,21.6384,2596399.0,,,
2023-04-25,21.5427,21.5427,20.5373,20.7288,5242226.0,,,
2023-04-26,20.4895,21.399,20.4416,21.2075,2617344.0,,,
2023-04-27,20.8724,21.6384,20.8724,21.5427,2996377.0,,,
2023-04-28,22.5001,23.3618,22.3565,22.6437,8970364.0,,,
2023-05-02,23.1703,23.1703,22.0693,22.2607,3206077.0,,,
2023-05-03,22.2607,22.4044,21.5427,22.2129,2405898.0,,,
2023-05-04,22.5958,22.5958,21.782,22.1171,2836443.0,,,
2023-05-05,22.1171,22.5958,21.9256,22.3565,2488862.0,,,
2023-05-08,22.5001,22.8831,21.9256,22.5958,5939128.0,,,
2023-05-09,22.931,23.1224,22.4044,22.6437,3672457.0,,,
2023-05-10,22.8831,23.4576,22.4044,23.2661,3899759.0,,,
2023-05-11,23.1703,23.3618,22.8352,23.2661,2673898.0,,,
2023-05-12,23.3618,23.8405,22.7395,22.8831,5382599.0,,,
2023-05-15,22.9788,22.9788,21.7341,22.5958,4051069.0,,,
2023-05-16,22.5958,23.1703,22.5001,22.7873,1643268.0,,,
2023-05-17,22.9788,23.1703,22.3086,22.3565,2003334.0,,,
2023-05-18,22.7873,23.3139,22.5958,22.8831,3295988.0,,,
2023-05-19,22.9788,23.3618,22.5958,22.9788,3763486.0,,,
2023-05-22,23.1703,23.2661,22.6916,22.6916,1410219.0,,,
2023-05-23,22.5001,22.931,22.0214,22.2129,3741954.0,,,
2023-05-24,22.1171,22.2129,21.5427,21.7341,3528955.0,,,
2023-05-25,21.7341,21.8778,20.9682,21.2554,3270255.0,,,
2023-05-29,21.9256,22.2607,21.399,21.8299,3529499.0,,,
2023-05-30,21.8299,22.3565,21.782,22.0214,2686361.0,,,
2023-05-31,22.0214,22.0214,21.3033,21.8299,10328426.0,,,
2023-06-01,21.8299,22.5958,21.8299,22.165,3788203.0,,,
2023-06-02,22.2607,23.3139,22.165,23.1224,8341756.0,,,
2023-06-05,23.1224,23.3618,22.8831,23.1224,3881499.0,,,
2023-06-06,22.9788,23.4097,22.4522,22.6916,3578707.0,,,
2023-06-07,22.6916,23.2661,22.6916,23.1224,4306811.0,,,
2023-06-08,23.0267,23.0267,22.3086,22.4522,3474501.0,,,
2023-06-09,22.6916,23.1703,22.5001,22.8831,2585467.0,,,
2023-06-12,22.9788,23.2661,22.931,23.1224,2826238.0,,,
2023-06-13,23.2016,25.0346,23.1534,24.7934,9693445.0,,,
2023-06-14,24.7452,24.7934,23.9252,24.1181,5274356.0,,,
2023-06-15,24.5522,24.5522,23.9734,24.2628,4895866.0,,,
2023-06-16,24.2628,24.3593,23.3946,23.8769,10590076.0,,,
2023-06-19,23.8769,23.8769,23.1534,23.5875,3976056.0,,,
2023-06-20,23.2016,23.5393,22.864,23.4428,3079349.0,,,
2023-06-21,23.0087,23.2499,22.3816,22.4781,3620110.0,,,
2023-06-23,23.1534,23.1534,21.7063,21.8993,2359028.0,,,
2023-06-26,21.8993,22.4299,21.8993,22.2369,3108000.0,,,
2023-06-27,22.1404,23.1052,22.1404,22.9605,4106609.0,,,
2023-06-28,23.1534,23.2981,22.8157,23.1534,3207325.0,,,
2023-06-29,23.1534,23.3463,22.8157,22.9605,2165786.0,,,
2023-06-30,23.2499,23.2499,22.5746,22.864,2718500.0,,,
2023-07-03,22.864,23.8287,22.7675,23.684,3883921.0,,,
2023-07-04,23.7322,24.7934,23.684,24.2146,7947407.0,,,
2023-07-05,24.1181,24.1181,23.1052,23.3463,3485270.0,,,
2023-07-06,23.2016,24.3111,22.9605,23.8769,5504566.0,,,
2023-07-07,24.0216,24.1181,23.2499,23.7322,3722759.0,,,
2023-07-10,24.1181,24.3593,23.7322,24.1181,4003314.0,,,
2023-07-11,24.1181,24.3111,23.7805,23.9734,4601041.0,,,
2023-07-12,23.9734,24.504,23.8287,24.0216,3495313.0,,,
2023-07-13,24.4075,24.4558,24.0216,24.3593,2950287.0,,,
2023-07-14,24.4558,24.6487,24.0699,24.4558,4139569.0,,,
2023-07-18,25.6617,26.337,25.3723,25.9511,16935465.0,,,
2023-07-19,26.0476,26.8676,25.9511,26.7711,13475674.0,,,
2023-07-20,26.9641,27.6394,26.4335,26.7229,8153418.0,,,
2023-07-21,26.9641,26.9641,25.9029,26.1923,7430166.0,,,
2023-07-24,26.5299,26.5782,25.8064,26.4817,4615657.0,,,
2023-07-25,27.3982,27.5911,26.5782,27.1088,6986769.0,,,
2023-07-26,27.0123,27.8323,26.7229,27.5911,6595158.0,,,
2023-07-27,27.8805,28.797,27.2535,28.1217,10742280.0,,,
2023-07-28,27.9288,29.3276,27.6876,28.9417,9481407.0,,,
2023-07-31,29.4241,29.9065,28.4594,28.8453,7812468.0,,,
2023-08-01,29.2312,29.7135,28.6041,29.4723,5375593.0,,,
2023-08-02,29.4241,29.5206,28.4594,28.7006,5246010.0,,,
2023-08-03,29.1829,29.1829,28.17,28.9417,3464642.0,,,
2023-08-04,28.9417,29.5206,28.797,29.2312,3065800.0,,,
2023-08-07,29.4241,29.6171,28.8935,29.2794,2815566.0,,,
2023-08-08,29.3276,29.5688,28.797,29.0382,3933054.0,,,
