SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,011999,期末现金,734057000
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,003999,经营业务现金净额,826990000
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,005999,投资业务现金净额,-2006869000
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,007999,融资业务现金净额,951670000
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,010999,现金净额,-228209000
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,011001,期初现金,1446928000
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,011999,期末现金,1218719000
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,013999,非运算项目,1218719000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,002999,经营产生现金,1110660000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,003002,已付利息(经营),269595000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,003003,已付税项,90017000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,003999,经营业务现金净额,751048000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005001,已收利息(投资),56469000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005002,已收股息(投资),75962000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005004,处置固定资产,1421000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005005,购建固定资产,2466355000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005009,收购附属公司,15941000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005011,投资支付现金,3379270000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005997,投资业务其他项目,-28980000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005999,投资业务现金净额,-5756694000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007001,新增借款,3669500000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007002,偿还借款,895042000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007004,已付股息(融资),247665000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007005,吸收投资所得,15874000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007006,发行股份,1757389000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007007,发行相关费用,35425000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007999,融资业务现金净额,4264631000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,010999,现金净额,-741015000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,011001,期初现金,2187943000
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,011999,期末现金,1446928000
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,003999,经营业务现金净额,606669000
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,005999,投资业务现金净额,-1396289000
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,007999,融资业务现金净额,671047000
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,010999,现金净额,-118573000
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,011001,期初现金,2187943000
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,011999,期末现金,2069370000
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,013999,非运算项目,2069370000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,002999,经营产生现金,833337000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,003002,已付利息(经营),133649000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,003003,已付税项,92696000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,003999,经营业务现金净额,606992000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005001,已收利息(投资),52580000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005002,已收股息(投资),93058000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005004,处置固定资产,1333000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005005,购建固定资产,1027604000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005009,收购附属公司,567891000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005011,投资支付现金,1231521000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005997,投资业务其他项目,-631000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005999,投资业务现金净额,-2680676000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007001,新增借款,2311324000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007002,偿还借款,827687000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007004,已付股息(融资),295247000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007005,吸收投资所得,9013000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007999,融资业务现金净额,1197403000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,010999,现金净额,-876281000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,011001,期初现金,3064224000
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,011999,期末现金,2187943000
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,003999,经营业务现金净额,99887000
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,005999,投资业务现金净额,-559785000
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,007999,融资业务现金净额,6909000
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,010999,现金净额,-452989000
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,011001,期初现金,3064224000
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,011999,期末现金,2611235000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,002999,经营产生现金,905798000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,003002,已付利息(经营),89876000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,003003,已付税项,21066000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,003999,经营业务现金净额,794856000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,005001,已收利息(投资),12135000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,005004,处置固定资产,2150000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,005005,购建固定资产,366878000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,005011,投资支付现金,614126000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,005997,投资业务其他项目,-169000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,005999,投资业务现金净额,-966888000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,007001,新增借款,1574676000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,007002,偿还借款,971000000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,007004,已付股息(融资),165061000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,007005,吸收投资所得,71195000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,007006,发行股份,2775663000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,007007,发行相关费用,170937000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,007999,融资业务现金净额,3114536000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,010999,现金净额,2942504000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,011001,期初现金,121720000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,011999,期末现金,3064224000
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,013999,非运算项目,3064224000
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,003999,经营业务现金净额,384876000
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,005999,投资业务现金净额,-384857000
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,007999,融资业务现金净额,205178000
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,010999,现金净额,205197000
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,011001,期初现金,121720000
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,011999,期末现金,326917000
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,013999,非运算项目,326917000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,002999,经营产生现金,806878000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,003002,已付利息(经营),85038000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,003003,已付税项,29751000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,003999,经营业务现金净额,692089000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,005001,已收利息(投资),905000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,005004,处置固定资产,88000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,005005,购建固定资产,110117000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,005997,投资业务其他项目,-773000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,005999,投资业务现金净额,-109897000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,007001,新增借款,130000000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,007002,偿还借款,190000000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,007004,已付股息(融资),408669000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,007999,融资业务现金净额,-468669000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,010999,现金净额,113523000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,011001,期初现金,8197000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,011999,期末现金,121720000
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,013999,非运算项目,121720000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,002999,经营产生现金,215757000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,003002,已付利息(经营),41875000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,003003,已付税项,18520000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,003999,经营业务现金净额,155362000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,005001,已收利息(投资),389000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,005005,购建固定资产,18967000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,005999,投资业务现金净额,-18578000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,007001,新增借款,75000000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,007002,偿还借款,135000000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,007999,融资业务现金净额,-60000000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,010999,现金净额,76784000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,011001,期初现金,8197000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,011999,期末现金,84981000
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,013999,非运算项目,84981000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,002999,经营产生现金,573862000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,003002,已付利息(经营),82974000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,003003,已付税项,14461000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,003999,经营业务现金净额,476427000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,005001,已收利息(投资),727000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,005004,处置固定资产,2731000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,005005,购建固定资产,303594000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,005997,投资业务其他项目,-3103000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,005999,投资业务现金净额,-303239000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,007001,新增借款,776000000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,007002,偿还借款,681000000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,007004,已付股息(融资),286650000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,007999,融资业务现金净额,-191650000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,010999,现金净额,-18462000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,011001,期初现金,26659000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,011999,期末现金,8197000
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,013999,非运算项目,8197000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,002999,经营产生现金,665540000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,003002,已付利息(经营),89747000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,003999,经营业务现金净额,575793000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,005001,已收利息(投资),1947000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,005004,处置固定资产,198000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,005005,购建固定资产,186048000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,005997,投资业务其他项目,-703000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,005999,投资业务现金净额,-184606000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,007001,新增借款,383000000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,007002,偿还借款,375450000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,007004,已付股息(融资),397557000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,007999,融资业务现金净额,-390007000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,010999,现金净额,1180000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,011001,期初现金,25479000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,011999,期末现金,26659000
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,013999,非运算项目,26659000
